49909,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57549608549162
50210,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02778984978939
50510,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,0.9843372846925486
50810,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,9.910095913495187
51112,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,105.70654272184842
51411,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57528876330834
51712,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02760325982443
52013,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,0.9850045153582456
52314,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,9.976151749364153
52614,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,106.2469995607747
52915,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
53216,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
53517,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
53817,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57511896644023
54118,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02745711494978
54418,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,0.9862655813160626
54719,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,10.041006570035485
55020,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,106.73341071580833
55320,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
55621,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
55922,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
56223,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.5749859746043
56524,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02735003295703
56824,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,0.9880490888848111
57125,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,10.10424002019002
57426,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,107.17118075533861
57726,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
58027,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
58328,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
58629,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
58930,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.5748885299909
